 202.829     0.135433     Lin-Lin
 203.808     0.145174     Lin-Lin
 204.787     0.156111     Lin-Lin
 205.44      0.164166     Lin-Lin
 206.093     0.172913     Lin-Lin
 206.745     0.182433     Lin-Lin
 207.398     0.192819     Lin-Lin
 208.051     0.204182     Lin-Lin
 208.704     0.216645     Lin-Lin
 209.356     0.230356     Lin-Lin
 210.009     0.245487     Lin-Lin
 210.662     0.262241     Lin-Lin
 211.315     0.28086      Lin-Lin
 211.967     0.30163      Lin-Lin
 212.457     0.318825     Lin-Lin
 212.947     0.337594     Lin-Lin
 213.436     0.358136     Lin-Lin
 213.926     0.380682     Lin-Lin
 214.415     0.405496     Lin-Lin
 214.905     0.432844     Lin-Lin
 215.394     0.463088     Lin-Lin
 215.884     0.496799     Lin-Lin
 216.373     0.534479     Lin-Lin
 216.863     0.576733     Lin-Lin
 217.189     0.607817     Lin-Lin
 217.63      0.654027     Lin-Lin
 218.071     0.705834     Lin-Lin
 218.364     0.74394      Lin-Lin
 218.658     0.78528      Lin-Lin
 218.952     0.830231     Lin-Lin
 219.246     0.879226     Lin-Lin
 219.539     0.932768     Lin-Lin
 219.882     1.00176      Lin-Lin
 220.225     1.07883      Lin-Lin
 220.453     1.13534      Lin-Lin
 220.682     1.19648      Lin-Lin
 220.91      1.26276      Lin-Lin
 221.139     1.33478      Lin-Lin
 221.367     1.41323      Lin-Lin
 221.661     1.52477      Lin-Lin
 221.857     1.60668      Lin-Lin
 222.052     1.6954       Lin-Lin
 222.248     1.79175      Lin-Lin
 222.444     1.89667      Lin-Lin
 222.64      2.01125      Lin-Lin
 222.836     2.13672      Lin-Lin
 223.007     2.25655      Lin-Lin
 223.227     2.42624      Lin-Lin
 223.448     2.61605      Lin-Lin
 223.595     2.75539      Lin-Lin
 223.741     2.90629      Lin-Lin
 223.888     3.07008      Lin-Lin
 224.035     3.24828      Lin-Lin
 224.174     3.43137      Lin-Lin
 224.304     3.61838      Lin-Lin
 224.435     3.82128      Lin-Lin
 224.565     4.04194      Lin-Lin
 224.696     4.2825       Lin-Lin
 224.827     4.54545      Lin-Lin
 224.957     4.83365      Lin-Lin
 225.088     5.15046      Lin-Lin
 225.204     5.45876      Lin-Lin
 225.305     5.75146      Lin-Lin
 225.406     6.06864      Lin-Lin
 225.507     6.41314      Lin-Lin
 225.608     6.78824      Lin-Lin
 225.709     7.19775      Lin-Lin
 225.811     7.64606      Lin-Lin
 225.912     8.13834      Lin-Lin
 225.998     8.59853      Lin-Lin
 226.106     9.22938      Lin-Lin
 226.214     9.93375      Lin-Lin
 226.321     10.7238      Lin-Lin
 226.393     11.3052      Lin-Lin
 226.465     11.9364      Lin-Lin
 226.537     12.6233      Lin-Lin
 226.602     13.3019      Lin-Lin
 226.667     14.0382      Lin-Lin
 226.733     14.8392      Lin-Lin
 226.798     15.7129      Lin-Lin
 226.863     16.6687      Lin-Lin
 226.928     17.7174      Lin-Lin
 226.994     18.8721      Lin-Lin
 227.059     20.1482      Lin-Lin
 227.111     21.2687      Lin-Lin
 227.163     22.4896      Lin-Lin
 227.216     23.8241      Lin-Lin
 227.268     25.2874      Lin-Lin
 227.32      26.8975      Lin-Lin
 227.372     28.676       Lin-Lin
 227.425     30.6484      Lin-Lin
 227.477     32.8456      Lin-Lin
 227.519     34.8217      Lin-Lin
 227.562     36.994       Lin-Lin
 227.604     39.3902      Lin-Lin
 227.646     42.0423      Lin-Lin
 227.689     44.988       Lin-Lin
 227.731     48.271       Lin-Lin
 227.763     50.9851      Lin-Lin
 227.795     53.9416      Lin-Lin
 227.83      57.5326      Lin-Lin
 227.858     60.6562      Lin-Lin
 227.886     64.0384      Lin-Lin
 227.914     67.7043      Lin-Lin
 227.942     71.6806      Lin-Lin
 227.971     75.9966      Lin-Lin
 227.999     80.6829      Lin-Lin
 228.027     85.7727      Lin-Lin
 228.06      92.4488      Lin-Lin
 228.09      98.8466      Lin-Lin
 228.119     105.816      Lin-Lin
 228.148     113.403      Lin-Lin
 228.178     121.653      Lin-Lin
 228.21      131.653      Lin-Lin
 228.237     140.325      Lin-Lin
 228.263     149.625      Lin-Lin
 228.289     159.584      Lin-Lin
 228.315     170.227      Lin-Lin
 228.341     181.576      Lin-Lin
 228.38      199.964      Lin-Lin
 228.419     220.025      Lin-Lin
 228.458     241.77       Lin-Lin
 228.498     265.174      Lin-Lin
 228.537     290.167      Lin-Lin
 228.589     325.752      Lin-Lin
 228.641     363.52       Lin-Lin
 228.72      422.9        Lin-Lin
 228.824     502.675      Lin-Lin
 228.876     540.474      Lin-Lin
 228.928     575.34       Lin-Lin
 228.981     606.108      Lin-Lin
 229.02      625.833      Lin-Lin
 229.067     645.068      Lin-Lin
 229.114     658.91       Lin-Lin
 229.153     666.002      Lin-Lin
 229.196     668.934      Lin-Lin
 229.2       668.946      Lin-Lin
 229.242     666.394      Lin-Lin
 229.281     659.64       Lin-Lin
 229.32      648.819      Lin-Lin
 229.369     629.947      Lin-Lin
 229.418     605.741      Lin-Lin
 229.466     577.401      Lin-Lin
 229.513     546.402      Lin-Lin
 229.576     501.293      Lin-Lin
 229.738     377.844      Lin-Lin
 229.793     337.586      Lin-Lin
 229.848     299.538      Lin-Lin
 229.889     272.379      Lin-Lin
 229.931     246.989      Lin-Lin
 229.962     229.168      Lin-Lin
 229.994     212.419      Lin-Lin
 230.028     195.486      Lin-Lin
 230.067     177.497      Lin-Lin
 230.093     166.404      Lin-Lin
 230.119     156.007      Lin-Lin
 230.145     146.284      Lin-Lin
 230.171     137.207      Lin-Lin
 230.197     128.747      Lin-Lin
 230.224     120.875      Lin-Lin
 230.255     111.985      Lin-Lin
 230.287     103.871      Lin-Lin
 230.319     96.4725      Lin-Lin
 230.351     89.7334      Lin-Lin
 230.383     83.5976      Lin-Lin
 230.415     78.0123      Lin-Lin
 230.447     72.9273      Lin-Lin
 230.479     68.2959      Lin-Lin
 230.511     64.0948      Lin-Lin
 230.543     60.2603      Lin-Lin
 230.575     56.7561      Lin-Lin
 230.607     53.5495      Lin-Lin
 230.639     50.6104      Lin-Lin
 230.67      47.9122      Lin-Lin
 230.713     44.6479      Lin-Lin
 230.755     41.7186      Lin-Lin
 230.798     39.0811      Lin-Lin
 230.845     36.4378      Lin-Lin
 230.884     34.4583      Lin-Lin
 230.923     32.6442      Lin-Lin
 230.975     30.4513      Lin-Lin
 231.028     28.4831      Lin-Lin
 231.08      26.7087      Lin-Lin
 231.132     25.1026      Lin-Lin
 231.184     23.6433      Lin-Lin
 231.237     22.3128      Lin-Lin
 231.295     20.9507      Lin-Lin
 231.354     19.714       Lin-Lin
 231.413     18.5871      Lin-Lin
 231.472     17.557       Lin-Lin
 231.53      16.6125      Lin-Lin
 231.589     15.7443      Lin-Lin
 231.648     14.944       Lin-Lin
 231.707     14.2046      Lin-Lin
 231.785     13.3029      Lin-Lin
 231.863     12.4861      Lin-Lin
 231.942     11.7437      Lin-Lin
 232.02      11.0666      Lin-Lin
 232.098     10.4473      Lin-Lin
 232.177     9.87929      Lin-Lin
 232.255     9.35697      Lin-Lin
 232.333     8.8755       Lin-Lin
 232.431     8.32472      Lin-Lin
 232.529     7.82416      Lin-Lin
 232.627     7.36785      Lin-Lin
 232.725     6.95066      Lin-Lin
 232.823     6.56822      Lin-Lin
 232.921     6.21672      Lin-Lin
 233.019     5.89289      Lin-Lin
 233.117     5.59386      Lin-Lin
